,forecast,error,forecast_lower,forecast_upper
40,135.34112724331212,11.982898914628272,122.50540025000474,146.47119807926128
41,135.47697371516475,12.179601729653335,122.41716946555074,146.7763729248574
42,135.5289886183832,12.384775552769767,122.23442149636858,147.00397260190812
43,135.52886949430217,12.594374206461708,121.99361126737551,147.18235968029893
44,135.7780690465042,12.761826832030884,122.05191913780395,147.57557280186572
45,135.63282641520092,12.987643543986898,121.64531584762749,147.62060293560128
46,135.7115248464744,13.175190651905403,121.50794248747106,147.85832379128186
47,135.75865578092532,13.364783687524081,121.33599896051061,148.06556633555877
48,135.90106666440832,13.577693687224922,121.23262713140119,148.38801450585103
49,135.95522833029395,13.801054291344705,121.02764569086695,148.62975427355636
50,136.08137001324764,14.008222129439197,120.9135747829885,148.9300190418669
51,136.2054956141339,14.211727395482598,120.80129944496588,149.22475423593107
52,136.08278652237976,14.455191740143796,120.39274014543663,149.30312362572423
53,136.2174474994707,14.649893580384465,120.30041502479396,149.6002021855629
54,136.26900929327348,14.856199814430916,120.11016710763487,149.8225667364967
55,136.2688912063879,15.0690701930395,119.85951722714289,149.9976576132219
56,136.51592614101378,15.232799890321253,119.91597587290237,150.38157565354487
57,136.3719438825072,15.467266710755396,119.49354858878789,150.42808201029868
58,136.44995896060777,15.657138682978207,119.34760125019655,150.66187861615296
59,136.49668113691632,15.850414707449346,119.1655900642593,150.866419479158
60,136.63785913487393,16.061468490222502,119.05752276865125,151.18045974909626
61,136.6915527832875,16.2862727209989,118.844130536881,151.4166759788788
62,136.81660632089097,16.493232587147844,118.72368575412827,151.71015092842396
63,136.9396637018245,16.697090651175387,118.60449526024973,151.9986765626005
64,136.81801062543963,16.94898361863057,118.1795420919883,152.07750932924944
65,136.95151286207562,17.144599837846627,118.07981404766281,152.36901372335606
66,137.002631754254,17.354787358757747,117.87870937272274,152.58828409023823
67,137.00251468120896,17.573522567336546,117.61487955709266,152.76192469176576
68,137.24743362627157,17.735708257056444,117.6672098532531,153.138626367366
69,137.10468345395918,17.981218070804992,117.22542826011671,153.1878644017267
70,137.18203052495826,18.175444692014693,117.06832461203928,153.41921399606866
71,137.22835311180387,18.374334353862587,116.87367462795599,153.62234333568117
72,137.36832582959374,18.586087301049623,116.75794869214242,153.93012329424167
73,137.42156192059454,18.814791082683286,116.53303775860337,154.16261992396994
74,137.5455515916708,19.02373035191839,116.40357654555913,154.4510372493959
75,137.66756453126933,19.229966422870064,116.27498416496417,154.7349170107043
76,137.5469439636217,19.492509140267792,115.83024742602943,154.81526570656501
77,137.67931325019606,19.690780479902642,115.72093731602337,155.10249827582865
78,137.7299990814104,19.90659334604927,115.50654971588513,155.31973640798367
79,137.72988299969055,20.132916259906516,115.2269761349528,155.49280865476584
80,137.97273283910852,20.294798141768183,115.27383089368155,155.86342717721791
81,137.8311874799396,20.55313481510619,114.80962488833447,155.91589451854685
82,137.90788133969826,20.753066624026815,114.63939206275927,156.1455253108129
83,137.95381317741297,20.958905317977766,114.43004464855198,156.34785528450752
84,138.09260723351997,21.173027950076097,114.30452378570335,156.65057968585555
85,138.145395853905,21.40735037457639,114.06562997233085,156.88033072148363
86,138.26834507233642,21.619756635158453,113.92514392783261,157.1646571981495
87,138.38933650404732,21.82976997272909,113.78522194032921,157.4447618857874
88,138.26972577399698,22.104775284285722,113.31754896356227,157.52709953213372
89,138.40098698434022,22.30693153369255,113.19692347378168,157.81078654116678
90,138.45124924612347,22.52970623006555,112.96713234474065,158.02654480487175
91,138.45113413401197,22.765011162476824,112.66945262992814,158.1994749548818
92,138.69196009290442,22.92738587301315,112.7099120205637,158.56468376659
93,138.55159323785944,23.200175822164958,112.2201713033423,158.6205229476722
94,138.62764815892717,23.40689861200905,112.03500436865862,158.84880159267672
95,138.67319777552942,23.62080822002401,111.80900088264987,159.0506173226979
96,138.81083884967347,23.838573899555662,111.67186499393655,159.34901279304788
97,138.86318973114066,24.079939844190726,111.41669211194748,159.57657180032894
98,138.98512108788856,24.296999535926695,111.2633830480123,159.8573821198657
99,139.10511314095473,24.51192559845979,111.11037487359327,160.13422607051285
