,forecast,error,forecast_lower,forecast_upper
57,1.4148989639747385,0.35901463329285965,0.9218977610658048,1.639927027651524
58,1.4169907400411261,0.3672385919307384,0.9100619118717059,1.6445390957331827
59,1.4157209932885968,0.3814179995842491,0.8841113515525284,1.6469473507210266
60,1.413319365836115,0.4042210402987756,0.8413379465806212,1.6497800271781724
61,1.4070927594937035,0.44111048871424763,0.76794203856694,1.6501630159954352
62,1.4095405655372053,0.4586029122353218,0.7385616150469314,1.655767439517575
63,1.406247773425177,0.502813903393481,0.6521416357104726,1.6577694424974345
64,1.4070259026077394,0.54111679607904,0.5798983738805082,1.662131966038588
65,1.406944981693155,0.6159649012958491,0.4339466874364935,1.6658764900281917
66,1.4074299918016413,,,1.6698609940858673
67,1.4045583814409,,,1.6717851952637839
68,1.4095698546727076,,,1.678238940300761
69,1.4016430934148367,,,1.6770901217468581
70,1.4037475439773561,,,1.6816822593444878
71,1.4027143028567388,,,1.6844006484496554
72,1.4003938999064411,,,1.6873983532081802
73,1.3943249593560856,,,1.688219506504102
74,1.396759468869809,,,1.6936805671872586
75,1.3933371303752466,,,1.6958128307359053
76,1.3945476437737392,,,1.700391391040226
77,1.394855524242311,,,1.7043824781535601
78,1.394790353358063,,,1.708084346758213
79,1.3921031207142696,,,1.7103105587904552
80,1.3973749023502007,,,1.7166840484882016
81,1.3890914203127125,,,1.715831035869426
82,1.3911372799285284,,,1.7203418181412309
83,1.389961588932248,,,1.7231080455895393
84,1.3875188358469939,,,1.7260627324640478
85,1.3811460124199155,,,1.726959056986944
86,1.3837006994842336,,,1.732276992053344
87,1.3802241730401057,,,1.7344935119537421
88,1.3813183331343275,,,1.7388985344074457
89,1.3815019761971985,,,1.7427693304241911
90,1.3816074304309993,,,1.7465227359589226
91,1.3786274314369826,,,1.7487138890696223
92,1.3840185299267533,,,1.7548648611030513
93,1.3754663590831553,,,1.7542771814833689
94,1.377671362871156,,,1.7587552220461264
95,1.3764436269292237,,,1.7615511650529425
96,1.373912667221593,,,1.7644949849327218
97,1.3673128555336331,,,1.7655126106823784
98,1.3699430849060479,,,1.7706765157564968
99,1.36633769025896,,,1.7729382281356092
100,1.3674299447002092,,,1.7772409082690928
101,1.367576689269106,,,1.781043963344006
102,1.3677604382824258,,,1.784791236600047
103,1.3647401007602176,,,1.787068821556249
104,1.3702858257916917,,,1.7930223618188794
105,1.3615225951293728,,,1.79270322839145
106,1.3637723045668793,,,1.797088241869933
107,1.3625552802934608,,,1.7999318736576777
108,1.3599718968809085,,,1.802868731535045
109,1.3532224788566365,,,1.8040201241555194
110,1.3559242164939638,,,1.8090230782519683
111,1.3521995696516549,,,1.8113164800376225
112,1.3534040812161978,,,1.815554991063306
113,1.3536301974477003,,,1.8193264901306667
114,1.3537099066306757,,,1.822973246854672
115,1.3506276296207036,,,1.8253028396858548
116,1.3563756727363858,,,1.8310733148056624
117,1.3472945875312474,,,1.8309430887287597
118,1.3496022741436673,,,1.8352295997984092
119,1.348317143255192,,,1.8380672362613075
120,1.3456339038313103,,,1.8409632134384017
121,1.3386251611868567,,,1.8421808655806546
122,1.3414289146520475,,,1.8470289657290546
123,1.3375867455794974,,,1.8493372247701614
124,1.3387923670689714,,,1.853454360926347
125,1.3389899689781943,,,1.8571367878476641
126,1.3391215783067252,,,1.8607349520671352
127,1.3358911720269344,,,1.8630643436074927
128,1.3418239150209166,,,1.8686377933894143
129,1.332434962224465,,,1.8686752145219967
130,1.3348419036280725,,,1.872867474166772
131,1.3335146302702576,,,1.8756934066226505
132,1.3307385245678935,,,1.8785517216543148
133,1.3234835964840275,,,1.8798351596652985
134,1.3263841627603241,,,1.884530866863685
135,1.3224004897340869,,,1.8868404933262826
136,1.3236499118478715,,,1.8908541199315667
137,1.3238535840232843,,,1.8944600678599417
138,1.323994127379287,,,1.8979898658934782
139,1.3206651201881137,,,1.9003311809436962
140,1.3268083945386495,,,1.9057204745778524
141,1.317093153309417,,,1.9059036494280972
142,1.319579301211112,,,1.9099922498875506
143,1.3182123174548674,,,1.912800564996725
144,1.3153401821695814,,,1.9156177598718487
145,1.3078282877284912,,,1.9169554580035162
146,1.310834733760176,,,1.9215040899016547
147,1.3067032495121849,,,1.9238076774805488
148,1.308012577248328,,,1.9277217582789499
149,1.3082369824220244,,,1.9312531109340978
150,1.308362891877513,,,1.9347039922489893
151,1.3049125075962815,,,1.9370423635881637
152,1.3112888916536236,,,1.9422560535410869
153,1.3012019158771095,,,1.94255720465374
154,1.3037810076031533,,,1.9465440920793855
155,1.3023558868955443,,,1.949322584484345
156,1.299370814191137,,,1.9520928558704247
157,1.2915598028301745,,,1.9534672860180553
158,1.2946859830002053,,,1.957875874427081
159,1.2903941093103846,,,1.9601666908392152
160,1.2917456448375928,,,1.963976092265324
161,1.2919701994229937,,,1.9674256346870862
162,1.2921131778295225,,,1.9708059866605927
163,1.288518570073286,,,1.973130730323508
164,1.2951427585737874,,,1.9781747091140118
165,1.2846590007267262,,,1.9785781344257165
166,1.2873449104403518,,,1.9824658628665266
167,1.2858644148151932,,,1.9852115065434646
168,1.282759968768169,,,1.9879351216742887
169,1.2746307799253778,,,1.9893402886574025
170,1.2778850328904001,,,1.9936151032168594
171,1.2734146814878815,,,1.995888150520977
172,1.2748241341119109,,,1.9995994674229327
173,1.2750593623029824,,,2.0029713600991617
174,1.275206843290879,,,2.006278072608392
175,1.2714670298647222,,,2.0085877838784834
176,1.2783658978038908,,,2.013471799666522
177,1.2674465771317018,,,2.0139625391787916
178,1.2702438442111523,,,2.0177524346257476
179,1.2687021459069843,,,2.020462069715219
180,1.2654666380436412,,,2.0231383003835535
181,1.2569874328146917,,,2.0245666167098806
182,1.2603834234658895,,,2.028714426039666
183,1.2557180023831094,,,2.0309664713211184
184,1.2571913770270366,,,2.0345830263984994
185,1.2574389857574078,,,2.037878860770001
186,1.2575896623039333,,,2.041112580575269
187,1.2536849480086865,,,2.043402137244022
188,1.2608866860790409,,,2.0481345873330334
189,1.2494841970923662,,,2.04869916117397
190,1.2524066572573944,,,2.052394711809933
191,1.2507948330535281,,,2.055065471493207
192,1.2474130507298775,,,2.057693970481424
193,1.238543072973957,,,2.0591386007015946
194,1.2420966907891073,,,2.0631660947280537
195,1.2372150364854682,,,2.065394598886116
196,1.238755118622135,,,2.0689191874647936
197,1.2390123299560696,,,2.0721401229209166
198,1.2391727527872702,,,2.075303814269249
199,1.2350839731428898,,,2.0775701929590586
