,forecast,error,forecast_lower,forecast_upper
56,130.90788386777157,0.7772688585318991,130.13061500923968,131.68515272630347
57,130.8764366631535,0.7776144311526477,130.09882223200086,131.65405109430614
58,130.8451806129554,0.7779335885868159,130.06724702436858,131.62311420154222
59,130.81411455522942,0.7782283499818715,130.03588620524755,131.5923429052113
60,130.78323733509072,0.7785005801438964,130.00473675494683,131.5617379152346
61,130.75254780467444,0.7787520013352712,129.97379580333916,131.5312998060097
62,130.7220448230932,0.7789842041705562,129.94306061892263,131.50102902726377
63,130.69172725639456,0.779198657679505,129.91252859871506,131.47092591407406
64,130.6615939775189,0.7793967186008715,129.882197258918,131.44099069611977
65,130.6316438662575,0.7795796399658088,129.85206422629167,131.4112235062233
66,130.60187580921098,0.7797485790251634,129.82212723018583,131.38162438823613
67,130.57228869974782,0.7799046045708146,129.792384095177,131.35219330431863
68,130.54288143796325,0.7800487036973798,129.76283273426586,131.32293014166063
69,130.51365293063836,0.7801817880470624,129.7334711425913,131.29383471868542
70,130.48460209119946,0.7803046995771502,129.7042973916223,131.26490679077662
71,130.45572783967768,0.7804182158866528,129.67530962379104,131.23614605556432
72,130.42702910266885,0.7805230551357769,129.64650604753308,131.20755215780463
73,130.39850481329358,0.7806198805893619,129.61788493270421,131.17912469388295
74,130.37015391115756,0.7807093048130213,129.58944460634453,131.1508632159706
75,130.3419753423122,0.7807918935485345,129.56118344876367,131.12276723586072
76,130.31396805921543,0.7808681692930091,129.53309988992243,131.09483622850843
77,130.28613102069272,0.7809386146044548,129.50519240608827,131.06706963529717
78,130.25846319189844,0.7810036751546845,129.47745951674375,131.03946686705314
79,130.23096354427733,0.7810637625488533,129.44989978172848,131.01202730682618
80,130.20363105552627,0.7811192569294765,129.4225117985968,130.98475031245576
81,130.17646470955634,0.7811705093813984,129.39529420017493,130.95763521893775
82,130.14946349645498,0.7812178441529287,129.36824565230205,130.93068134060792
83,130.12262641244848,0.7812615607071968,129.34136485174128,130.9038879731557
84,130.0959524598646,0.7813019356167039,129.3146505242479,130.87725439548132
85,130.0694406470956,0.7813392243130571,129.28810142278255,130.85077987140866
86,130.0430899885613,0.7813736627029556,129.26171632585834,130.82446365126424
87,130.01689950467235,0.7814054686606529,129.2354940360117,130.79830497333302
88,129.99086822179407,0.7814348434063372,129.20943337838773,130.77230306520042
89,129.96499517221,0.7814619727791493,129.18353319943085,130.74645714498914
90,129.93927939408601,0.7814870284128929,129.15779236567312,130.7207664224989
91,129.91371993143463,0.7815101688218747,129.13220976261275,130.6952301002565
92,129.88831583407938,0.7815315404037445,129.10678429367564,130.6698473744831
93,129.86306615761956,0.7815512783656782,129.0815148792539,130.64461743598523
94,129.83796996339504,0.781569507579766,129.05640045581526,130.61953947097481
95,129.81302631845142,0.7815863433730141,129.0314399750784,130.59461266182444
96,129.78823429550533,0.781601892256961,129.00663240324837,130.5698361877623
97,129.76359297291003,0.7816162526015217,128.98197672030852,130.54520922551154
98,129.739101434621,0.7816295152573242,128.95747191936368,130.52073094987833
99,129.71475877016204,0.7816417641304756,128.93311700603155,130.49640053429252
100,129.69056407459132,0.7816530767133938,128.90891099787794,130.4722171513047
101,129.66651644846777,0.7816635245750623,128.8848529238927,130.44817997304284
102,129.6426149978177,0.7816731738138111,128.8609418240039,130.4242881716315
103,129.61885883410142,0.7816820854754876,128.83717674862592,130.4005409195769
104,129.59524707418038,0.7816903159396623,128.8135567582407,130.37693739012005
105,129.57177884028422,0.7816979172763143,128.7900809230079,130.35347675756054
106,129.5484532599782,0.7817049375752513,128.76674832240295,130.33015819755346
107,129.52526946613074,0.7817114212503496,128.7435580448804,130.3069808873811
108,129.50222659688117,0.7817174093205385,128.72050918756062,130.28394400620172
109,129.47932379560777,0.7817229396693055,128.69760085593848,130.26104673527706
110,129.4565602108958,0.7817280472843668,128.67483216361143,130.23828825818015
111,129.4339349965059,0.7817327644790167,128.6522022320269,130.21566776098493
112,129.41144731134276,0.7817371210965568,128.6297101902462,130.19318443243932
113,129.38909631942363,0.7817411446991,128.60735517472452,130.17083746412274
114,129.36688118984736,0.7817448607419423,128.5851363291054,130.14862605058931
115,129.34480109676358,0.7817482927346049,128.56305280402898,130.12654938949817
116,129.3228552193418,0.7817514623895674,128.54110375695223,130.10460668173135
117,129.3010427417411,0.7817543897596319,128.51928835198146,130.08279713150074
118,129.2793628530797,0.781757093364786,128.49760575971493,130.06111994644448
119,129.25781474740484,0.7817595903093708,128.47605515709546,130.0395743377142
120,129.23639762366278,0.7817618963902901,128.4546357272725,130.01815952005308
121,129.21511068566906,0.7817640261969501,128.4333466594721,129.996874711866
122,129.19395314207893,0.781765993203559,128.41218714887538,129.97571913528247
123,129.17292420635783,0.7817678098543716,128.39115639650348,129.9546920162122
124,129.1520230967523,0.7817694876424176,128.37025360910988,129.9337925843947
125,129.1312490362607,0.7817710371822124,128.3494779990785,129.9130200734429
126,129.1106012526046,0.7817724682769097,128.3288287843277,129.8923737208815
127,129.09007897819987,0.7817737899803208,128.30830518821955,129.8718527681802
128,129.06968145012817,0.7817750106541939,128.28790643947397,129.85145646078237
129,129.04940791010867,0.7817761380211145,128.26763177208755,129.83118404812978
130,129.0292576044698,0.7817771792133621,128.24748042525644,129.81103478368314
131,129.00922978412123,0.781778140818033,128.2274516433032,129.79100792493927
132,128.98932370452607,0.781779028918713,128.20754467560735,129.7711027334448
133,128.96953862567312,0.7817798491339651,128.18775877653917,129.75131847480708
134,128.94987381204942,0.7817806066528763,128.16809320539653,129.7316544187023
135,128.93032853261286,0.7817813062678848,128.148547226345,129.71210983888074
136,128.91090206076507,0.7817819524051006,128.12912010835996,129.69268401317018
137,128.89159367432435,0.7817825491523066,128.10981112517206,129.67337622347665
138,128.87240265549886,0.7817831002848202,128.09061955521403,129.6541857557837
139,128.85332829085985,0.7817836092893778,128.07154468157046,129.63511190014924
140,128.8343698713153,0.7817840793861934,128.0525857919291,129.6161539507015
141,128.81552669208338,0.7817845135493315,128.03374217853406,129.5973112056327
142,128.7967980526664,0.7817849145255226,128.01501313814086,129.57858296719192
143,128.77818325682463,0.7817852848515398,127.9963979719731,129.55996854167617
144,128.7596816125506,0.7817856268702483,127.97789598568035,129.54146723942085
145,128.74129243204314,0.7817859427454272,127.95950648929771,129.52307837478855
146,128.723015031682,0.781786234475459,127.94122879720653,129.50480126615744
147,128.70484873200238,0.7817865039059718,127.9230622280964,129.48663523590835
148,128.68679285766964,0.7817867527415161,127.90500610492813,129.46857961041115
149,128.66884673745426,0.7817869825563483,127.8870597548979,129.45063372001061
150,128.65100970420676,0.7817871948043904,127.86922250940236,129.43279689901115
151,128.63328109483305,0.7817873908284284,127.85149370400462,129.4150684856615
152,128.6156602502697,0.781787571868607,127.83387267840111,129.39744782213833
153,128.5981465154595,0.7817877390702759,127.81635877638921,129.37993425452976
154,128.5807392393269,0.7817878934912352,127.79895134583566,129.36252713281814
155,128.56343777475414,0.7817880361084283,127.78164973864571,129.34522581086256
156,128.54624147855694,0.7817881678241219,127.76445331073282,129.32802964638105
157,128.52914971146066,0.7817882894716143,127.74736142198904,129.31093800093228
158,128.51216183807657,0.7817884018205078,127.73037343625606,129.29395023989707
159,128.4952772268782,0.781788505581577,127.71348872129661,129.27706573245976
160,128.47849525017784,0.7817886014112654,127.69670664876658,129.26028385158912
161,128.4618152841033,0.781788689915839,127.68002659418745,129.24360397401912
162,128.44523670857455,0.7817887716552216,127.66344793691934,129.22702548022977
163,128.42875890728084,0.7817888471465367,127.6469700601343,129.21054775442738
164,128.41238126765768,0.7817889168673797,127.6305923507903,129.19417018452506
165,128.39610318086415,0.781788981258839,127.6143141996053,129.177892162123
166,128.37992404176015,0.7817890407282869,127.59813500103186,129.16171308248843
167,128.36384324888402,0.7817890956519564,127.58205415323206,129.14563234453598
168,128.34786020443013,0.7817891463773217,127.56607105805281,129.12964935080745
169,128.33197431422667,0.7817891932252965,127.55018512100138,129.11376350745198
170,128.3161849877135,0.7817892364922642,127.53439575122125,129.09797422420579
171,128.30049163792032,0.7817892764519531,127.51870236146836,129.08228091437226
172,128.28489368144471,0.7817893133571677,127.50310436808755,129.06668299480188
173,128.26939053843057,0.7817893474413888,127.48760119098918,129.05117988587196
174,128.25398163254647,0.7817893789202501,127.47219225362622,129.03577101146672
175,128.23866639096426,0.7817894079929022,127.45687698297135,129.02045579895716
176,128.22344424433777,0.7817894348432732,127.4416548094945,129.00523367918103
177,128.20831462678166,0.7817894596412317,127.42652516714043,128.9901040864229
178,128.19327697585035,0.7817894825436618,127.4114874933067,128.97506645839402
179,128.17833073251717,0.7817895036954556,127.39654122882172,128.96012023621262
180,128.16347534115351,0.7817895232304299,127.38168581792308,128.94526486438394
181,128.1487102495082,0.7817895412721725,127.36692070823604,128.93049979078037
182,128.13403490868697,0.7817895579348244,127.35224535075214,128.91582446662179
183,128.11944877313206,0.7817895733238017,127.33765919980826,128.90123834645587
184,128.10495130060193,0.7817895875364627,127.32316171306546,128.88674088813838
185,128.09054195215106,0.7817896006627236,127.30875235148834,128.8723315528138
186,128.07622019211,0.7817896127856279,127.29443057932436,128.8580098048956
187,128.06198548806537,0.7817896239818708,127.28019586408351,128.84377511204724
188,128.0478373108402,0.7817896343222853,127.26604767651793,128.8296269451625
189,128.03377513447407,0.7817896438722901,127.25198549060178,128.81556477834636
190,128.01979843620367,0.781789652692303,127.23800878351138,128.80158808889598
191,128.00590669644336,0.7817896608381241,127.22411703560523,128.78769635728148
192,127.99209939876587,0.7817896683612876,127.21030973040459,128.77388906712716
193,127.97837602988305,0.7817896753093889,127.19658635457367,128.76016570519243
194,127.96473607962682,0.7817896817263851,127.18294639790044,128.7465257613532
195,127.95117904093017,0.7817896876528732,127.1693893532773,128.73296872858305
196,127.93770440980839,0.7817896931263472,127.15591471668205,128.71949410293473
197,127.92431168534026,0.781789698181435,127.14252198715882,128.70610138352168
198,127.91100036964943,0.7817897028501173,127.12921066679931,128.69279007249955
199,127.89776996788596,0.7817897071619309,127.11598026072403,128.6795596750479
200,127.8846199882079,0.7817897111441542,127.10283027706375,128.66640969935204
201,127.87154994176296,0.7817897148219807,127.08976022694098,128.65333965658493
202,127.85855934267043,0.7817897182186784,127.07676962445176,128.64034906088912
203,127.84564770800304,0.7817897213557362,127.0638579866473,128.6274374293588
204,127.83281455776904,0.7817897242530008,127.05102483351604,128.61460428202204
205,127.82005941489433,0.7817897269288017,127.03826968796552,128.60184914182312
206,127.80738180520477,0.7817897294000673,127.0255920758047,128.58917153460484
207,127.79478125740852,0.7817897316824322,127.01299152572608,128.57657098909095
208,127.78225730307851,0.7817897337903357,127.00046756928818,128.56404703686886
209,127.76980947663507,0.7817897357371134,126.98801974089797,128.5515992123722
210,127.75743731532857,0.7817897375350815,126.9756475777935,128.53922705286365
211,127.74514035922226,0.781789739195615,126.96335062002665,128.52693009841786
212,127.73291815117514,0.7817897407292191,126.95112841044592,128.51470789190435
213,127.72077023682498,0.7817897421455963,126.93898049467938,128.50255997897057
214,127.70869616457144,0.7817897434537071,126.92690642111774,128.49048590802514
215,127.69669548555925,0.7817897446618275,126.91490574089742,128.47848523022108
216,127.68476775366156,0.7817897457776004,126.90297800788396,128.46655749943915
217,127.67291252546333,0.7817897468080849,126.89112277865524,128.45470227227142
218,127.66112936024487,0.7817897477598003,126.87933961248507,128.44291910800467
219,127.64941781996544,0.7817897486387676,126.86762807132666,128.4312075686042
220,127.63777746924693,0.7817897494505477,126.85598771979637,128.41956721869747
221,127.62620787535775,0.7817897502002762,126.84441812515747,128.40799762555804
222,127.6147086081967,0.7817897508926963,126.832918857304,128.39649835908938
223,127.60327924027696,0.7817897515321885,126.82148948874477,128.38506899180916
224,127.59191934671026,0.7817897521227987,126.81012959458745,128.37370909883305
225,127.58062850519102,0.7817897526682632,126.79883875252276,128.36241825785928
226,127.56940629598068,0.781789753172033,126.78761654280865,128.35119604915272
227,127.55825230189214,0.7817897536372953,126.77646254825484,128.34004205552944
228,127.54716610827414,0.7817897540669935,126.76537635420715,128.32895586234113
229,127.53614730299594,0.7817897544638459,126.7543575485321,128.3179370574598
230,127.525195476432,0.7817897548303634,126.74340572160165,128.30698523126236
231,127.51431022144668,0.7817897551688647,126.73252046627782,128.29609997661555
232,127.50349113337916,0.7817897554814914,126.72170137789766,128.28528088886065
233,127.49273781002839,0.7817897557702214,126.71094805425817,128.27452756579862
234,127.48204985163812,0.781789756036881,126.70026009560124,128.263839607675
235,127.47142686088209,0.7817897562831575,126.68963710459893,128.25321661716524
236,127.46086844284918,0.7817897565106089,126.67907868633857,128.2426581993598
237,127.45037420502877,0.7817897567206742,126.6685844483081,128.23216396174945
238,127.43994375729615,0.7817897569146823,126.65815400038147,128.22173351421083
239,127.42957671189805,0.7817897570938606,126.64778695480419,128.2113664689919
240,127.41927268343815,0.7817897572593427,126.6374829261788,128.20106244069748
241,127.4090312888628,0.7817897574121756,126.62724153145064,128.19082104627498
242,127.3988521474468,0.7817897575533261,126.61706238989348,128.18064190500013
243,127.3887348807792,0.7817897576836872,126.60694512309551,128.1705246384629
244,127.37867911274924,0.7817897578040837,126.59688935494516,128.16046887055333
245,127.3686844695324,0.7817897579152772,126.58689471161712,128.1504742274477
246,127.35875057957647,0.7817897580179711,126.5769608215585,128.14054033759444
247,127.34887707358774,0.7817897581128153,126.56708731547492,128.13066683170055
248,127.33906358451733,0.7817897582004096,126.55727382631693,128.12085334271774
249,127.32930974754746,0.7817897582813084,126.54751998926615,128.11109950582878
250,127.3196152000779,0.7817897583560234,126.53782544172188,128.10140495843393
251,127.30997958171258,0.7817897584250273,126.52818982328756,128.0917693401376
252,127.30040253424607,0.7817897584887565,126.51861277575732,128.08219229273485
253,127.29088370165037,0.7817897585476143,126.50909394310276,128.072673460198
254,127.28142273006158,0.7817897586019731,126.4996329714596,128.06321248866354
255,127.27201926776681,0.7817897586521768,126.49022950911463,128.05380902641897
256,127.26267296519109,0.7817897586985431,126.48088320649255,128.04446272388964
257,127.25338347488436,0.781789758741365,126.47159371614299,128.03517323362573
258,127.24415045150857,0.7817897587809137,126.46236069272766,128.0259402102895
259,127.23497355182485,0.7817897588174394,126.45318379300741,128.0167633106423
260,127.2258524346807,0.7817897588511731,126.44406267582953,128.00764219353186
261,127.2167867609974,0.7817897588823283,126.43499700211507,127.99857651987972
262,127.20777619375727,0.7817897589111019,126.42598643484617,127.98956595266837
263,127.19882039799128,0.7817897589376762,126.4170306390536,127.98061015692896
264,127.18991904076653,0.7817897589622191,126.4081292818043,127.97170879972875
265,127.18107179117385,0.781789758984886,126.39928203218896,127.96286155015873
266,127.17227832031556,0.7817897590058203,126.39048856130974,127.95406807932137
267,127.16353830129319,0.7817897590251544,126.38174854226803,127.94532806031835
268,127.15485140919537,0.7817897590430106,126.37306165015237,127.93664116823838
269,127.14621732108571,0.7817897590595019,126.36442756202621,127.92800708014522
270,127.13763571599084,0.7817897590747326,126.35584595691611,127.91942547506557
271,127.12910627488843,0.781789759088799,126.34731651579963,127.91089603397722
272,127.12062868069535,0.7817897591017904,126.33883892159356,127.90241843979713
273,127.1122026182559,0.7817897591137887,126.33041285914211,127.8939923773697
274,127.1038277743301,0.7817897591248698,126.32203801520522,127.88561753345498
275,127.09550383758197,0.781789759135104,126.31371407844686,127.87729359671708
276,127.08723049856806,0.7817897591445557,126.3054407394235,127.86902025771262
277,127.07900744972588,0.7817897591532851,126.2972176905726,127.86079720887916
278,127.07083438536247,0.7817897591613472,126.28904462620113,127.85262414452382
279,127.06271100164308,0.781789759168793,126.28092124247429,127.84450076081187
280,127.05463699657983,0.7817897591756696,126.27284723740416,127.8364267557555
281,127.04661207002049,0.7817897591820206,126.26482231083847,127.8284018292025
282,127.03863592363733,0.7817897591878862,126.25684616444944,127.82042568282522
283,127.03070826091604,0.7817897591933034,126.24891850172274,127.81249802010935
284,127.0228287871447,0.7817897591983065,126.2410390279464,127.80461854634301
285,127.01499720940282,0.7817897592029271,126.2332074501999,127.79678696860574
286,127.00721323655044,0.7817897592071946,126.22542347734324,127.78900299575764
287,126.99947657921732,0.7817897592111358,126.21768682000618,127.78126633842845
288,126.99178694979217,0.7817897592147758,126.2099971905774,127.77357670900695
289,126.98414406241201,0.7817897592181375,126.20235430319387,127.76593382163016
290,126.97654763295147,0.7817897592212424,126.19475787373023,127.7583373921727
291,126.96899737901225,0.7817897592241098,126.18720761978814,127.75078713823636
292,126.96149301991265,0.781789759226758,126.1797032606859,127.7432827791394
293,126.95403427667712,0.7817897592292038,126.17224451744792,127.73582403590632
294,126.94662087202587,0.7817897592314628,126.16483111279442,127.72841063125733
295,126.9392525303646,0.781789759233549,126.15746277113105,127.72104228959815
296,126.93192897777419,0.7817897592354758,126.15013921853871,127.71371873700967
297,126.92464994200061,0.7817897592372554,126.14286018276336,127.70643970123787
298,126.91741515244473,0.7817897592388988,126.13562539320583,127.69920491168364
299,126.91022434015227,0.7817897592404166,126.12843458091186,127.69201409939268
300,126.90307723780381,0.7817897592418184,126.121287478562,127.68486699704563
301,126.89597357970487,0.7817897592431131,126.11418382046176,127.67776333894798
302,126.888913101776,0.7817897592443088,126.1071233425317,127.6707028610203
303,126.88189554154299,0.781789759245413,126.10010578229758,127.6636853007884
304,126.87492063812708,0.7817897592464329,126.09313087888064,127.65671039737352
305,126.86798813223531,0.7817897592473748,126.08619837298794,127.64977789148269
306,126.86109776615085,0.7817897592482448,126.07930800690261,127.64288752539909
307,126.8542492837234,0.7817897592490483,126.07245952447435,127.63603904297246
308,126.84744243035972,0.7817897592497902,126.06565267110993,127.62923218960951
309,126.84067695301411,0.7817897592504754,126.05888719376364,127.62246671226458
310,126.83395260017905,0.7817897592511084,126.05216284092793,127.61574235943016
311,126.82726912187582,0.7817897592516929,126.04547936262412,127.60905888112751
312,126.8206262696452,0.7817897592522327,126.03883651039297,127.60241602889744
313,126.81402379653828,0.7817897592527313,126.03223403728555,127.59581355579101
314,126.80746145710724,0.7817897592531918,126.02567169785405,127.58925121636042
315,126.80093900739621,0.781789759253617,126.0191492481426,127.58272876664982
316,126.79445620493226,0.7817897592540098,126.01266644567825,127.57624596418627
317,126.78801280871635,0.7817897592543727,126.00622304946198,127.56980256797071
318,126.78160857921434,0.7817897592547077,125.99981881995963,127.56339833846904
319,126.77524327834814,0.7817897592550171,125.99345351909312,127.55703303760316
320,126.76891666948684,0.7817897592553029,125.98712691023154,127.55070642874215
321,126.7626285174379,0.7817897592555668,125.98083875818233,127.54441827669348
322,126.75637858843844,0.7817897592558105,125.97458882918262,127.53816834769425
323,126.75016665014648,0.7817897592560356,125.96837689089045,127.53195640940251
324,126.74399247163241,0.7817897592562435,125.96220271237617,127.52578223088865
325,126.7378558233703,0.7817897592564356,125.95606606411386,127.51964558262674
326,126.73175647722941,0.7817897592566129,125.9499667179728,127.51354623648602
327,126.72569420646576,0.7817897592567766,125.94390444720898,127.50748396572254
328,126.7196687857136,0.7817897592569278,125.93787902645667,127.50145854497052
329,126.7136799909771,0.7817897592570675,125.93189023172003,127.49546975023416
330,126.70772759962203,0.7817897592571965,125.92593784036484,127.48951735887923
331,126.70181139036742,0.7817897592573156,125.9200216311101,127.48360114962475
332,126.69593114327742,0.7817897592574257,125.91414138402,127.47772090253484
333,126.69008663975303,0.7817897592575274,125.90829688049551,127.47187639901055
334,126.68427766252407,0.7817897592576213,125.90248790326645,127.46606742178169
335,126.67850399564101,0.781789759257708,125.8967142363833,127.46029375489871
336,126.67276542446702,0.781789759257788,125.89097566520923,127.4545551837248
337,126.66706173566993,0.781789759257862,125.88527197641207,127.4488514949278
338,126.66139271721437,0.7817897592579303,125.87960295795644,127.4431824764723
339,126.6557581583538,0.7817897592579934,125.87396839909582,127.4375479176118
340,126.65015784962274,0.7817897592580516,125.8683680903647,127.43194760888079
341,126.64459158282897,0.7817897592581053,125.86280182357086,127.42638134208707
342,126.63905915104574,0.7817897592581551,125.85726939178758,127.4208489103039
343,126.63356034860419,0.781789759258201,125.85177058934599,127.4153501078624
344,126.62809497108559,0.7817897592582435,125.84630521182734,127.40988473034383
345,126.6226628153138,0.7817897592582825,125.84087305605551,127.40445257457209
346,126.6172636793477,0.7817897592583187,125.83547392008938,127.39905343860602
347,126.61189736247367,0.781789759258352,125.83010760321531,127.39368712173203
348,126.60656366519818,0.7817897592583829,125.8247739059398,127.38835342445657
349,126.6012623892403,0.7817897592584114,125.81947262998189,127.38305214849872
350,126.59599333752439,0.7817897592584377,125.81420357826595,127.37778309678284
351,126.59075631417275,0.781789759258462,125.80896655491429,127.37254607343121
352,126.58555112449832,0.7817897592584844,125.80376136523984,127.36734088375681
353,126.5803775749975,0.781789759258505,125.798587815739,127.362167334256
354,126.57523547334286,0.7817897592585241,125.79344571408433,127.35702523260139
355,126.57012462837609,0.7817897592585418,125.78833486911755,127.35191438763464
356,126.56504485010086,0.7817897592585582,125.7832550908423,127.34683460935942
357,126.55999594967572,0.7817897592585733,125.77820619041715,127.3417857089343
358,126.55497773940712,0.7817897592585872,125.77318798014853,127.33676749866571
359,126.54999003274241,0.7817897592586001,125.76820027348381,127.33177979200102
360,126.54503264426293,0.7817897592586119,125.76324288500432,127.32682240352155
361,126.5401053896771,0.7817897592586229,125.75831563041847,127.32189514893572
362,126.53520808581355,0.7817897592586331,125.75341832655492,127.31699784507218
363,126.53034055061438,0.7817897592586425,125.74855079135574,127.31213030987303
364,126.5255026031283,0.7817897592586511,125.74371284386964,127.30729236238696
365,126.52069406350397,0.7817897592586591,125.73890430424531,127.30248382276262
366,126.51591475298326,0.7817897592586665,125.73412499372459,127.29770451224194
367,126.51116449389468,0.7817897592586732,125.72937473463601,127.29295425315335
368,126.50644310964671,0.7817897592586796,125.72465335038802,127.2882328689054
369,126.50175042472125,0.7817897592586853,125.71996066546257,127.28354018397994
370,126.49708626466712,0.7817897592586908,125.71529650540843,127.2788760239258
371,126.49245045609352,0.7817897592586958,125.71066069683482,127.27424021535222
372,126.48784282666367,0.7817897592587003,125.70605306740497,127.26963258592237
373,126.4832632050883,0.7817897592587045,125.7014734458296,127.265052964347
374,126.47871142111939,0.7817897592587084,125.69692166186067,127.2605011803781
375,126.47418730554374,0.781789759258712,125.69239754628502,127.25597706480245
376,126.46969069017675,0.7817897592587153,125.68790093091803,127.25148044943546
377,126.46522140785615,0.7817897592587184,125.68343164859743,127.24701116711486
378,126.46077929243576,0.7817897592587212,125.67898953317705,127.24256905169447
379,126.45636417877934,0.7817897592587238,125.67457441952061,127.23815393803807
380,126.45197590275444,0.7817897592587263,125.67018614349571,127.23376566201317
381,126.44761430122632,0.7817897592587285,125.6658245419676,127.22940406048505
382,126.44327921205186,0.7817897592587306,125.66148945279313,127.22506897131059
383,126.43897047407354,0.7817897592587326,125.65718071481481,127.22076023333227
384,126.43468792711344,0.7817897592587344,125.65289816785472,127.21647768637217
385,126.4304314119673,0.7817897592587361,125.64864165270856,127.21222117122605
386,126.42620077039861,0.7817897592587376,125.64441101113987,127.20799052965735
387,126.42199584513267,0.781789759258739,125.64020608587393,127.20378560439141
388,126.41781647985084,0.7817897592587402,125.6360267205921,127.19960623910958
389,126.41366251918465,0.7817897592587413,125.63187275992591,127.1954522784434
390,126.40953380871007,0.7817897592587424,125.62774404945132,127.19132356796881
391,126.40543019494172,0.7817897592587434,125.62364043568297,127.18721995420046
392,126.4013515253272,0.7817897592587443,125.61956176606846,127.18314128458594
393,126.39729764824143,0.781789759258745,125.61550788898269,127.17908740750018
394,126.39326841298099,0.7817897592587458,125.61147865372224,127.17505817223973
395,126.38926366975849,0.7817897592587466,125.60747391049975,127.17105342901723
396,126.3852832696971,0.7817897592587473,125.60349351043835,127.16707302895584
397,126.38132706482489,0.7817897592587479,125.59953730556614,127.16311682408363
398,126.3773949080694,0.7817897592587486,125.59560514881066,127.15918466732815
399,126.37348665325221,0.7817897592587492,125.59169689399347,127.15527641251096
